,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
66,9,187.99734344057424,1.5,0.2156385595123203,53.242181321447006,10.0,0.7680995095083274,171.7822074215948,1.0,0.13260483419767938,31.015007182733086,1.5,0.15141644811100835,243.68141498825395,1.0,0.5638524223866964,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,policy 0,dikesnet
67,12,257.27077122649735,1.0,0.2847924293008479,189.6342898892645,1.5,0.15773298452302392,88.18241395435739,1.5,0.9220315464441545,148.68225693163512,1.0,0.9787617039792486,116.10027796294307,1.0,0.06918456729348481,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,policy 0,dikesnet
68,55,114.09656873037153,1.0,0.3060349649424565,277.7082965072955,1.5,0.6309190138416849,83.55049084387697,10.0,0.5308004956039709,198.8800717778943,1.5,0.758876530501947,78.44243967481859,1.5,0.5947263102598719,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
69,118,90.97706618366574,1.5,0.43335703127255487,30.95595864191953,10.0,0.2869045557128962,334.89615405899536,1.5,0.8589064766651403,38.323096994466965,1.0,0.861227533771319,84.51559927402944,10.0,0.20249245987319528,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
70,35,184.62843807613362,1.0,0.8473344327286394,291.0875866832291,10.0,0.5585476030157922,180.6760314058202,1.5,0.3299943393031264,301.63746660260745,1.5,0.11296491911065581,262.65768042147135,1.0,0.7386299594133368,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
71,82,138.44043002669451,10.0,0.2568711824783449,332.6011190295535,1.0,0.8960889346776763,167.77558927976776,1.5,0.4998293934316369,260.5214190866458,1.0,0.2646935103349613,103.0707938036318,1.0,0.5864861851279763,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
72,97,333.36708115445174,1.5,0.7633037054306555,344.06319703877057,1.5,0.19821738475791661,281.0754097226651,10.0,0.7495647332423863,329.61296120165696,1.5,0.28757575818930314,180.14782134900065,10.0,0.45491621563599083,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
73,7,337.121080015228,10.0,0.14605397684598523,48.46565656782782,1.5,0.9266565716843821,149.44794509810924,1.0,0.9028058119251197,259.75373513864156,10.0,0.4595445183853982,234.07937233847588,10.0,0.9820215464853416,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
74,128,61.88983926475291,10.0,0.9623361733635166,183.15318660178554,10.0,0.9520988802393925,287.5311883199299,1.0,0.4502367688199389,277.4185731377184,10.0,0.1926854417964869,67.15906314038374,1.5,0.33288234431297603,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
75,71,218.48770552711227,10.0,0.8444088581980205,110.17419038712961,10.0,0.4996029856121235,257.8700712318356,1.0,0.6470795684158074,99.31506064101231,1.0,0.41595585603823215,102.2213612057054,10.0,0.6016405708912694,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
76,53,38.14704232618867,1.0,0.8922140155288161,132.96332837141142,1.0,0.1170266048451239,259.3609363318276,10.0,0.47501092599382233,66.18915740234596,10.0,0.6658948315477632,321.0441519575726,1.5,0.18318423269508047,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
77,21,218.43526181107646,1.0,0.8850475294742167,61.47556778277745,1.5,0.8485809839851794,134.91956764035518,10.0,0.1413115753039016,32.563264582445015,10.0,0.910595755005395,122.6275315064822,1.5,0.3374640895028542,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
78,72,319.1004101864011,1.5,0.8941209365906467,40.92830456966313,1.0,0.4371775010044732,223.3179421790495,10.0,0.5220203583003368,221.10450761589348,1.0,0.7922970104908201,231.61371337733638,1.0,0.8472744926552619,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
79,97,182.93053533865591,1.0,0.6556079798550535,138.77297386906898,10.0,0.9986584280258141,325.75113501414825,10.0,0.244528010674117,227.2405178354688,10.0,0.4759951620715059,47.191994272584125,10.0,0.34963099694396704,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
80,118,143.99623656714436,1.5,0.2830278829621633,241.66767732567246,10.0,0.9793767033101107,168.16329313175854,10.0,0.0037382846346155256,182.19957120259303,10.0,0.6620742158296676,167.71816782831712,1.5,0.4972069516206544,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
81,102,51.6336867286119,1.0,0.9069778406752799,266.65488577242627,1.5,0.6713501178681827,162.14337863942686,1.5,0.6048519186557767,176.2993397562925,10.0,0.14742420025143038,64.21368831525602,10.0,0.865372105518037,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
82,16,157.61486736908762,10.0,0.6629008329335362,231.47039271216588,1.0,0.032338169555696746,154.25674920099675,1.0,0.11416738190671333,153.87468428282463,1.0,0.964908867498448,70.97399526875694,1.5,0.18071091347754506,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
83,132,43.61720152165307,10.0,0.3914773313420689,325.5990851032291,10.0,0.7390747602092816,276.42556750332375,1.0,0.9672313243207907,265.4727422797174,1.5,0.7672183268815329,264.6291588797712,1.5,0.9490871426714699,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
84,103,44.83410864468888,1.0,0.16747228579899057,293.68550607891416,1.0,0.7213779030555869,237.99149061272036,10.0,0.004789812943891468,232.22361670783513,10.0,0.30446927273347035,315.8258103276544,1.0,0.879386342650153,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
85,51,195.83410050418604,1.5,0.5591045640444664,332.53242350387967,10.0,0.731290846761716,50.22625005241002,1.0,0.4297126664049467,238.83202077266242,10.0,0.16759510780400536,347.8789743321662,1.5,0.5697706388851516,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
86,63,127.90810512718386,1.5,0.32422078745504335,56.90185099759674,1.5,0.24118424483355214,35.674864126006064,1.0,0.1846121067010837,116.96143675549845,1.5,0.4669268194807816,320.56791394327684,10.0,0.8343215350831504,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
87,41,245.30903103283458,1.5,0.09872817162601302,73.40411733484069,10.0,0.3731259560180152,67.00234548842906,1.0,0.6254431021749672,315.27072248335776,1.5,0.036126241893908936,109.25464306933792,10.0,0.5125149632267246,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
88,43,60.023860107586614,1.5,0.45352077942939384,169.43589813608082,1.5,0.835952352966333,94.77771500393648,1.5,0.006057350934569784,345.95540417447813,10.0,0.30889554860443463,321.7979910894547,1.5,0.4287214972573896,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
89,116,234.26068584498225,1.0,0.5504670725497465,326.65070761481576,10.0,0.061543735880701105,319.5533995441476,10.0,0.7425232186526017,161.81557404298204,1.0,0.2905310562818761,130.522336401539,1.0,0.41761836426966925,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
90,88,36.861624754976475,10.0,0.4901908516059561,230.72915363745005,10.0,0.8602405258787197,324.74851028762464,1.0,0.12780175867534083,202.7836834743925,10.0,0.515825448864281,316.81792008532216,10.0,0.8235438642228449,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
91,68,321.9574737606929,1.0,0.6638404819561583,242.76543433122322,1.0,0.9947790593625004,166.99154423845457,1.0,0.5022919302473182,97.5783640290504,1.5,0.6991496756418785,68.81573012994744,10.0,0.2836953881213505,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
92,99,269.5637609222394,1.0,0.968608699611324,68.03042454225599,1.5,0.8187007551932505,258.5962115679133,1.5,0.21895563952983485,233.8267943445112,1.0,0.07953147658017495,225.70227977574314,1.5,0.6107515563461086,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
93,11,148.7016215403936,10.0,0.5910594489070728,129.4532414985039,1.0,0.49476770391583696,143.55892235332618,1.5,0.4707501440180594,151.31450152888618,1.5,0.39081486290283146,55.75775322575272,1.5,0.5348028586858645,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
94,107,274.22869674500805,1.0,0.6588487065503797,188.5495216638291,10.0,0.603508159831809,151.8081969957932,1.0,0.4518805309957487,180.96748189349626,1.5,0.021714726561164563,131.38063938072355,1.5,0.824001005093285,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
95,122,122.94694575697358,1.5,0.7172461233136396,32.63024506048785,1.5,0.13354997724014134,320.55913880087974,10.0,0.12830251688303762,128.03205659636063,10.0,0.8255335546329636,41.24809406039919,1.5,0.4328105535436328,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
96,98,266.6442061246273,10.0,0.19356145767332572,148.40266281700042,1.5,0.7102390808613523,89.09825623516426,1.0,0.7465033446516162,119.92421781125731,1.5,0.9690813240937152,297.19394973458515,1.0,0.7105541003654402,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
97,130,252.92665253498222,1.0,0.3289696941753576,187.7903255596446,10.0,0.09709933556877504,296.74009069667517,1.0,0.5068423964221325,321.83565935795093,1.5,0.19945081011704185,206.4875087875959,1.5,0.675547161788833,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
98,66,60.98234243349144,10.0,0.6446445744561333,322.0524617288603,1.0,0.5256256297652051,249.61789940538438,1.0,0.5406783735016024,226.3441354938311,1.0,0.2872523135826573,214.6941410941426,1.5,0.2767370435540434,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
99,113,255.20985079405673,1.5,0.16976422208156453,135.75850253014445,1.5,0.9702826637755851,334.25150665155377,1.5,0.33547659859675993,91.91808364164416,1.5,0.6969365731791888,280.4474282686473,1.0,0.43636645642495664,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
100,29,237.87290941537137,1.0,0.43816483622620195,250.7453858872771,1.5,0.9486310035832288,330.7568514571813,10.0,0.42260637743430707,335.6379695199636,10.0,0.8226066971458019,273.68938109522,1.5,0.9165399176784232,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
101,79,283.7470937451707,1.0,0.5539024545134262,268.87710901609955,1.5,0.6383718096119085,189.50800703399256,1.0,0.17499658967584575,230.26599074696267,1.5,0.09629656594258117,196.9246699768109,1.5,0.8974466218531789,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
102,44,258.84653517862284,1.5,0.7334175721684961,335.4633659753177,1.5,0.0361604437728657,68.54112222633452,10.0,0.8616179949315232,320.78468731491574,10.0,0.628025053613019,313.5833857701771,10.0,0.19780235351105677,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
103,119,77.4778053402299,10.0,0.5623457149554828,156.83741786501713,1.5,0.7291176412535283,51.697005955208994,1.0,0.5477307654065405,204.86160477202802,1.0,0.7669461044792879,43.848200567988776,10.0,0.31187460332256567,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
104,74,316.5882124504499,1.5,0.11792084862388298,307.0919014066099,1.5,0.18826303470294817,115.2408685290064,1.5,0.07736871897807227,320.29151474466397,1.5,0.30121448449174115,121.21342979640477,1.0,0.3196510785784416,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
105,52,44.88203978805865,1.5,0.08834516437926437,108.89097809477485,10.0,0.1814833036569967,103.0900648332232,10.0,0.038872760391408856,235.045817232459,1.0,0.4247638134760117,261.3324095713528,10.0,0.8153726909708173,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
106,115,212.20111545243074,1.0,0.052893329167681566,305.20512604453256,10.0,0.8129915914414908,236.35079315992863,10.0,0.32396619142826605,64.5347846904333,1.5,0.6537231368247098,263.47646898268874,1.5,0.7740837019719289,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
107,6,292.95762157618265,1.5,0.4663636669777269,286.83930072396174,1.5,0.6528311200414127,112.73710839951286,10.0,0.9437165276905229,214.070543567419,1.5,0.29905431295590934,188.20840332060126,10.0,0.028155270667550004,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
108,39,83.2646595393706,1.5,0.6387761598621806,116.19623524435015,1.0,0.747130298014172,178.74311058528366,10.0,0.16261532000922166,88.27265169756596,1.5,0.4284729054764838,186.8108094766761,10.0,0.11258928537126256,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
109,18,194.5236223224435,10.0,0.8367078995677836,310.790528748205,10.0,0.9808595871535805,224.03579042641383,1.0,0.9614982813262196,197.34634035017956,1.0,0.9249811812500421,252.9857637534883,1.5,0.9682846871731667,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
110,66,277.5607607235994,1.0,0.9237981047531911,276.040400784536,10.0,0.27144005651900305,349.7231188518821,1.0,0.9531465117080361,62.89425500638994,10.0,0.9422325192427413,246.45728875303064,1.5,0.8359887998871192,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
111,41,110.49442951732456,1.5,0.6754401454166096,241.4865823471788,1.0,0.16887888704296022,304.21082524667446,1.5,0.6713844859195179,284.699556360564,1.0,0.982480425161594,170.1908859173284,10.0,0.38530450848395037,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
112,42,158.46318117808462,1.5,0.829656509588135,341.2928332153649,1.5,0.9843386191006811,310.30756885243295,1.0,0.7400188221325229,311.68174222154585,10.0,0.19082781552575442,201.94148427791743,10.0,0.6503800648951433,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
113,29,121.96927867479738,10.0,0.19898644187476944,164.5998088937115,1.5,0.7192625821096282,347.1423320120209,1.0,0.7030433535410998,63.453069096899,1.5,0.5293163464149078,172.075867609156,1.0,0.06831824902054608,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
114,75,172.33474345054876,10.0,0.6548510234202277,231.03667066852285,1.0,0.2903133397470706,312.89188761813415,1.5,0.6115477291888225,349.179411332442,1.5,0.15554979619074855,321.52702084349386,1.0,0.5188455084143327,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
115,69,213.5751959128167,1.5,0.317902931994319,199.45982220186613,1.5,0.1588719444962222,274.5980804085917,1.5,0.1104505110540147,163.49965498397586,1.0,0.6055379856055387,167.50419545110506,1.0,0.3190693998210417,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
116,67,213.43427596717783,1.0,0.3295928089142039,152.28723940362502,1.5,0.5190525122692439,226.9495181346051,10.0,0.7110697799235208,155.09425298214848,1.5,0.04293077101093134,303.1149635544626,10.0,0.18427124176809948,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
117,71,82.9732261796535,1.5,0.0459379912349065,345.2913453437841,1.5,0.3052164875576784,132.6215578480382,10.0,0.2021656683278295,113.998506950986,10.0,0.6863122693847267,249.67164338762996,1.5,0.1204965690714868,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
118,82,254.46469971547688,1.5,0.7554560839082323,33.070421045824006,1.0,0.10022929092100863,164.59915396154653,1.5,0.11765166798837011,158.20750457836752,1.0,0.5095570678459983,55.03561140209316,10.0,0.4775377662520145,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
119,132,240.5671831251451,1.5,0.7896395346297932,132.13786877605278,1.5,0.705363235703031,337.6249424269731,1.0,0.8613658086753403,298.11798113997634,1.0,0.5443522528390525,204.3366488141222,1.5,0.25140317877758234,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
120,124,91.95026546504761,1.5,0.513194097983926,320.9239665275198,1.5,0.7804763871436864,133.11426519354143,1.5,0.5001413799000224,296.1994829311748,10.0,0.944365269012827,42.44911112402766,1.0,0.6939323045291408,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
121,76,176.33639620563147,1.0,0.7598348360918031,176.76989554531437,10.0,0.9441097221695625,173.2230048684951,1.0,0.4597220404151044,293.3892969895978,1.0,0.4575778777410925,144.5895937401954,1.5,0.8149808870399617,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
122,33,291.1300830885919,1.5,0.8031696713904549,274.83583675240425,10.0,0.7505412910378642,130.77704605198755,10.0,0.04042158627612915,181.84315502557695,1.0,0.7903415373109336,299.42719106240827,1.0,0.47188902368500824,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
123,41,90.17701998844134,1.0,0.1249675664782933,198.906018726489,1.0,0.40732255428220293,168.94101933339743,1.0,0.8027546842414152,128.70384675592055,10.0,0.09865242081415249,48.617939057051785,1.0,0.24527813597863882,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
124,131,85.96534261345509,10.0,0.7513395124398831,230.89762163080934,1.5,0.8447160337907095,214.6466003578735,1.5,0.26547339353289323,106.89538953688954,10.0,0.19199532038805078,325.299353005309,1.5,0.7551984456881929,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
125,58,168.61961461615348,1.5,0.01986020379958392,87.15963518771457,10.0,0.45203237438604976,150.84326991495044,10.0,0.3315545885192057,83.5519933621786,10.0,0.4303292358466343,88.12319605565419,1.5,0.7051865938343208,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
126,84,241.379700833761,1.0,0.6573174721171942,228.10001484603194,1.0,0.1961314062309685,102.86689735330975,10.0,0.5575780802418216,143.41875428281543,1.0,0.21987468818021405,148.3998295859215,1.0,0.39319473278078165,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
127,21,149.9129550158823,1.5,0.12964044765767993,310.146025340612,1.0,0.10629480530552822,132.21241514634843,1.0,0.2657046843190084,179.69062953067646,1.5,0.04487700984133685,76.45397030039629,1.0,0.40494696909952294,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
128,49,107.15081705165196,1.5,0.8244376094650037,236.915372036017,10.0,0.26312192654032046,208.5332169665383,10.0,0.33883709226511166,327.9090117844714,10.0,0.6465756120964874,317.0339917292464,1.0,0.5569699760701528,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
129,104,232.8702044288247,1.0,0.43426900999469364,180.72656551583825,1.0,0.7271252426740635,98.74196882929867,1.0,0.13444015031749448,167.12494141080313,10.0,0.4683283127861762,127.29375831471151,1.5,0.3411231980844375,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
130,100,185.03332046366177,1.0,0.4810635519725768,203.48339879488788,10.0,0.9511066144291057,221.54806435741216,1.0,0.10599969383035977,219.5128465297792,1.5,0.3356785009298886,231.17939305991925,1.0,0.04971835109329127,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
131,97,240.45184522048515,1.5,0.20625210261032373,325.86754221482875,1.5,0.4937838960788291,230.88288281305606,10.0,0.6013649416732111,86.01162561542165,1.0,0.8796626997466211,129.64863362024875,1.5,0.6413297933129493,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
132,112,206.56253603088842,1.0,0.06505662054568218,340.3724212732419,1.5,0.502243339363293,311.34279174152744,1.0,0.49151030966159415,152.8179405514074,10.0,0.09453241957638576,177.70014921050824,1.0,0.7119875197068433,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
133,90,282.61687104554727,1.5,0.7686840988007708,265.1105230931629,1.5,0.2738756743766158,56.825214694017944,1.5,0.21496573122360693,304.73902146876765,1.0,0.8500876419452777,312.0135443074369,1.5,0.24773557056623513,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
134,130,134.6047579989445,1.5,0.7448498414986491,124.42306694398822,1.0,0.3152198603779307,154.12757498208106,10.0,0.38773390960618376,77.96186183500798,10.0,0.774543785615014,191.77644446399867,1.5,0.7223136081195835,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
