,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
272,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.05933575611561537,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,policy 0,dikesnet
273,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,194.8169043660164,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,policy 0,dikesnet
274,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,policy 0,dikesnet
275,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.27176114544272423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,policy 0,dikesnet
276,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,policy 0,dikesnet
277,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,policy 0,dikesnet
278,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,policy 0,dikesnet
279,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,policy 0,dikesnet
280,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,policy 0,dikesnet
281,64,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,policy 0,dikesnet
282,20,197.95304119586945,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,policy 0,dikesnet
283,20,151.04384541511536,10.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,policy 0,dikesnet
284,20,151.04384541511536,1.0,0.7775500724092126,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,policy 0,dikesnet
285,20,151.04384541511536,1.0,0.11859166342765093,65.14539420604706,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,policy 0,dikesnet
286,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,policy 0,dikesnet
287,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.04033184051513672,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,policy 0,dikesnet
288,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,322.2473621368408,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,policy 0,dikesnet
289,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,policy 0,dikesnet
290,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.12239304278045893,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,policy 0,dikesnet
291,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,81.77788883447647,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,policy 0,dikesnet
292,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,policy 0,dikesnet
293,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.46961985249072313,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,policy 0,dikesnet
294,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,310.47852754592896,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,policy 0,dikesnet
295,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,1.5,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,policy 0,dikesnet
296,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.13403548579663038,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,policy 0,dikesnet
297,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,policy 0,dikesnet
298,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,policy 0,dikesnet
299,20,151.04384541511536,1.0,0.11859166342765093,232.78041422367096,1.5,0.06841150484979153,135.76458126306534,1.0,0.2596185375005007,186.53546631336212,1.5,0.7102693626657128,32.283872961997986,10.0,0.8398101143538952,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,policy 0,dikesnet
300,20,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,policy 0,dikesnet
301,64,151.04384541511536,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,policy 0,dikesnet
302,64,197.95304119586945,1.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,policy 0,dikesnet
303,64,197.95304119586945,10.0,0.11859166342765093,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,policy 0,dikesnet
304,64,197.95304119586945,10.0,0.7775500724092126,232.78041422367096,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,policy 0,dikesnet
305,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,policy 0,dikesnet
306,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.06841150484979153,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,policy 0,dikesnet
307,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,135.76458126306534,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,policy 0,dikesnet
308,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,policy 0,dikesnet
309,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.2596185375005007,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,policy 0,dikesnet
310,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,186.53546631336212,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,policy 0,dikesnet
311,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,policy 0,dikesnet
312,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.7102693626657128,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,policy 0,dikesnet
313,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,32.283872961997986,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,policy 0,dikesnet
314,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,10.0,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,policy 0,dikesnet
315,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.8398101143538952,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,policy 0,dikesnet
316,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,policy 0,dikesnet
317,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,policy 0,dikesnet
318,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,policy 0,dikesnet
319,64,197.95304119586945,10.0,0.7775500724092126,65.14539420604706,1.5,0.04033184051513672,322.2473621368408,1.0,0.12239304278045893,81.77788883447647,1.5,0.46961985249072313,310.47852754592896,1.5,0.13403548579663038,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,policy 0,dikesnet
320,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,policy 0,dikesnet
321,79,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,policy 0,dikesnet
322,25,93.98848056793213,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,policy 0,dikesnet
323,25,288.6914625763893,1.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,policy 0,dikesnet
324,25,288.6914625763893,10.0,0.19815992377698421,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,policy 0,dikesnet
325,25,288.6914625763893,10.0,0.3159895818680525,249.7392463684082,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,policy 0,dikesnet
326,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,10.0,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,policy 0,dikesnet
327,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.7359178923070431,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,policy 0,dikesnet
328,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,308.89922320842743,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,policy 0,dikesnet
329,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,10.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,policy 0,dikesnet
330,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.4748948458582163,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,policy 0,dikesnet
331,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,223.5122847557068,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,policy 0,dikesnet
332,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,1.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,policy 0,dikesnet
333,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.33848472498357296,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,policy 0,dikesnet
334,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,301.4752274751663,1.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,policy 0,dikesnet
335,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,10.0,0.1736633162945509,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,policy 0,dikesnet
336,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.4178982228040695,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,policy 0,dikesnet
337,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,policy 0,dikesnet
338,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,policy 0,dikesnet
339,25,288.6914625763893,10.0,0.3159895818680525,114.38504964113235,1.5,0.9770973650738597,65.29047399759293,1.0,0.7789332810789347,168.0339875817299,10.0,0.9239044394344091,227.22438603639603,1.0,0.1736633162945509,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,policy 0,dikesnet
