,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
351,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
352,0.0,227262678.25002208,30700000.0,0.0,0.0
353,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
354,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
355,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
356,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
357,9279427.026966494,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
358,9661583.133237625,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
359,9866625.577066334,227262678.25002208,30700000.0,522.9139877094387,0.0005384486213850715
360,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
361,64245341.09991658,227262678.25002208,30700000.0,3299.7340786928257,0.006849413380463676
362,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
363,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
364,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
365,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
366,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
367,668550554.2070937,227262678.25002208,30700000.0,36002.50345676455,0.0645241457893456
368,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
369,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
370,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
371,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
372,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
373,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
374,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
375,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
376,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
377,53359038.104326665,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
378,47376637.83715764,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
379,44729352.94121162,227262678.25002208,30700000.0,2739.907774916781,0.005693534440015927
380,485471582.778902,227262678.25002208,30700000.0,36002.50345676455,0.0645241457893456
381,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
382,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
383,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
384,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
385,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
386,46652100.179525964,227262678.25002208,30700000.0,3299.7340786928257,0.006849413380463676
387,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
388,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
389,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
390,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
391,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
392,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
393,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
394,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
395,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
396,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
397,565922480.7665157,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
398,599416326.2415116,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
399,490232255.5002511,227262678.25002208,30700000.0,36266.92967567508,0.0654670766313316
400,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
401,60321527.54781001,175092755.34572396,205800000.0,708.9979169104896,0.00459788239375882
402,61967283.58440864,175092755.34572396,205800000.0,760.3796925834213,0.004737056556256769
403,61967283.58440864,175092755.34572396,205800000.0,760.3796925834213,0.004737056556256769
404,8140147.5799981095,175092755.34572396,205800000.0,523.5709078843342,0.0005389533295267741
405,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
406,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
407,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
408,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
409,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
410,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
411,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
412,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
413,60540630.736847624,175092755.34572396,205800000.0,667.163072636214,0.004644268142425639
414,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
415,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
416,63897317.99368512,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
417,71409718.33193684,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
418,57464684.61977568,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
419,56384917.65543342,175092755.34572396,205800000.0,886.7612454459585,0.004862269821718961
420,35342457.21788322,175092755.34572396,205800000.0,2422.7599457753863,0.00428728956875444
421,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
422,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
423,53565994.248251915,175092755.34572396,205800000.0,659.1578802900929,0.0045487564558317675
424,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
425,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
426,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
427,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
428,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
429,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
430,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
431,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
432,4239399.295438688,175092755.34572396,205800000.0,299.6410312839653,0.0003161911959215488
433,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
434,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
435,7213959.612322634,175092755.34572396,205800000.0,491.9774403873482,0.0008510568899724885
436,23092249.687588327,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
437,29538845.774529822,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
438,30038007.098253783,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
439,26565128.392921053,175092755.34572396,205800000.0,1821.9792577852368,0.003212424290764989
440,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
441,44093506.75717147,175092755.34572396,205800000.0,2282.222736608126,0.011549464850533113
442,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
443,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
444,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
445,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
446,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
447,46314428.7947797,175092755.34572396,205800000.0,2428.3964021305374,0.011839105229786031
448,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
449,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
450,0.0,175092755.34572396,205800000.0,0.0,0.0
451,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
452,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
453,48440324.408018455,175092755.34572396,205800000.0,2642.6363809010422,0.0118491158318778
454,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
455,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
456,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
457,37795312.57987924,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
458,44029007.63195638,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
459,47683470.53597439,175092755.34572396,205800000.0,2281.6657567328907,0.011519525732063128
460,8440331.698835514,175092755.34572396,205800000.0,666.6251057223742,0.0008576509563950661
461,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
462,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
463,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
464,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
465,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
466,6282292.086891258,175092755.34572396,205800000.0,520.4031537694739,0.0005280207907990908
467,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
468,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
469,49869475.8237012,175092755.34572396,205800000.0,2893.1567856283227,0.012637669444664199
470,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
471,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
472,6179932.77337596,175092755.34572396,205800000.0,418.17796597258246,0.0009360378639526659
473,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
474,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
475,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
476,14265257.065419383,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
477,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
478,11307059.737044346,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
479,12400349.55374352,175092755.34572396,205800000.0,936.1713839659881,0.0014557421854993718
480,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
481,75617550.41491961,175092755.34572396,205800000.0,5403.38479339506,0.00510241102467336
482,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
483,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
484,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
485,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
486,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
487,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
488,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
489,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
490,572183195.532647,175092755.34572396,205800000.0,27555.599905982628,0.11211088414976027
491,48161783.70678893,175092755.34572396,205800000.0,3573.5620238164643,0.002613257603603614
492,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
493,79530843.33690618,175092755.34572396,205800000.0,4988.502177382538,0.00857652708608389
494,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
495,52438215.178477004,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
496,48161783.70678893,175092755.34572396,205800000.0,3573.5620238164643,0.002613257603603614
497,43544904.18189666,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
498,57717244.465099834,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
499,54989088.404803954,175092755.34572396,205800000.0,3844.8314423770717,0.00306803012423431
500,529563778.62302804,175092755.34572396,205800000.0,25154.136289058217,0.11046870726121931
501,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
502,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
503,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
504,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
505,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
506,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
507,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
508,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
509,0.0,175092755.34572396,205800000.0,0.0,0.0
510,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
511,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
512,610969328.699501,175092755.34572396,205800000.0,30093.423821405348,0.12177768451456929
513,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
514,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
515,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
516,673076920.967794,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
517,514799617.37642634,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
518,545267781.1638743,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
519,573756042.6646904,175092755.34572396,205800000.0,27218.258738386023,0.11979514825671
520,7460185.448680973,175092755.34572396,205800000.0,466.38156228606545,0.0008446127933465556
521,0.0,175092755.34572396,205800000.0,0.0,0.0
522,7460185.448680973,175092755.34572396,205800000.0,466.38156228606545,0.0008446127933465556
