,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
66,111,122.75659941688869,1.5,0.14056857931340294,307.96437216172814,1.5,0.697221950287845,194.32532675794678,1.5,0.03713275510724215,137.2186665550593,1.0,0.971964148005894,258.0074626017992,1.5,0.4259806664298138,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,policy 0,dikesnet
67,26,207.20578084920749,1.5,0.43907224222151164,217.240222076456,1.0,0.0215024188202409,275.84994626626724,1.5,0.43179822007245044,112.55655287671846,1.5,0.3044960626343683,36.42903400883342,1.0,0.8489525754353406,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,policy 0,dikesnet
68,2,213.99647141646372,1.5,0.60264809362622,109.61493602651109,1.5,0.8938274726175137,250.7919524661996,1.0,0.2532430496421771,31.497915449055743,1.0,0.5557832578975482,120.03435323940379,1.0,0.08949977604699226,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
69,104,343.769092629601,1.0,0.5937661507393157,296.93669145862293,1.0,0.5541037063355551,325.72176434767005,10.0,0.8721643963779152,312.58342107577056,1.0,0.5076653793253458,283.5757662704875,10.0,0.8014309029756921,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
70,26,67.84421482993332,10.0,0.281851060495139,252.18836184527035,1.5,0.36858034403751483,323.7715792211284,10.0,0.2201030271382565,62.952857847665165,10.0,0.4649421813798597,301.03130804140613,10.0,0.8921193250430856,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
71,16,346.14150435505604,1.5,0.919809801757743,100.22060699070026,10.0,0.6150574197675168,168.6983640026308,1.5,0.24108875180632833,33.032935091811986,1.5,0.4810521330299075,51.20315065252224,10.0,0.22855941903991991,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
72,128,124.58730948809146,1.5,0.9231449104034073,314.59682313116156,10.0,0.9315046043830364,39.60357023294124,1.5,0.6476310953139541,108.31064834069996,1.5,0.39419969388427023,130.54672932086243,10.0,0.13787449977912167,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
73,22,227.6391503017765,1.5,0.49884405914093355,266.95568919297517,10.0,0.17901968844237282,227.87620461164093,1.5,0.6032272497536179,265.8958149419569,1.5,0.9008940619155487,197.5893560337153,10.0,0.1297363351429268,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
74,87,246.58918593481565,1.0,0.37586337700429306,53.66206909994246,1.5,0.9833427906614167,244.24813935674962,1.5,0.5442389496122823,253.37475451734002,10.0,0.6396008193502423,326.35716129757867,1.5,0.4580292394892667,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
75,124,329.9395321491537,1.5,0.5179546888465214,32.54119472649903,10.0,0.11241128420491858,199.61714592959095,1.0,0.34668768595894744,191.2699776515683,1.5,0.59921326668295,281.0352499149934,1.5,0.37002384228838353,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
76,112,279.296630489257,1.5,0.7233853391282596,71.00798793931713,1.5,0.11392264671646016,329.3299643050068,1.0,0.7663122787096893,170.2701739513541,1.5,0.7531642064332189,65.45089246403415,10.0,0.6985194458094518,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
77,62,311.8838912118573,1.0,0.8375744553412796,205.88748356703803,1.5,0.7411363530903493,213.2676665707583,10.0,0.5696016146481087,318.4448371588372,10.0,0.013429285064030691,55.969306252362024,1.5,0.03707342063712221,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
78,121,82.51275382770481,1.0,0.11298560948844086,81.13622947282883,1.0,0.5230852470332813,115.71771228730987,1.5,0.9874211924798671,304.61573303995016,1.0,0.1383298562845037,267.27448986766046,1.5,0.943533952336564,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
79,100,157.11781425918434,1.5,0.404610606202668,227.97467274597952,10.0,0.8494417428874949,294.12430932055065,1.0,0.01999718391257093,117.29172848723017,1.5,0.8905728462570512,334.4140077410961,1.5,0.9444156948038488,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
80,28,89.77744986438026,1.0,0.6925555916776804,255.5639961487608,1.0,0.449455355667678,104.26658930841316,1.0,0.9799329553258339,243.82858246175303,10.0,0.5188799396230883,99.35439893210619,10.0,0.16271122823625947,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
81,96,141.7223811246846,10.0,0.8355359656804555,161.34367249757017,1.5,0.6443995566761849,112.28135281131026,1.0,0.20068860794370563,330.53145663264087,1.5,0.06954460841603632,191.79506108330187,1.0,0.3011118305796491,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
82,88,184.39406026356505,10.0,0.9470032305809435,268.62411056584983,1.5,0.26025802062689785,33.24290279894828,1.5,0.33110682256236706,267.8974659474743,10.0,0.8406705172989131,162.59403498867445,1.5,0.13508313646186518,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
83,94,47.01058259960717,1.5,0.5194457800966981,205.46345141637,1.5,0.4357401325364744,317.6774749686522,1.5,0.14092883496628494,248.22979315480683,1.5,0.3214979430580966,140.6007908762686,1.5,0.18415555662094432,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
84,120,326.1442128161678,10.0,0.35785340806411725,257.6633788133501,10.0,0.042610821896455306,96.56431967642084,1.5,0.5591916581071847,232.47600037279193,1.5,0.6865635334188349,327.4061940640872,1.5,0.44253783921283524,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
85,74,284.348429772082,1.0,0.3772824763278776,323.9133480873242,10.0,0.8005033661688425,43.435108236444634,1.0,0.41771444419323833,49.559423739806235,1.0,0.7869435022092104,229.8484302991798,1.5,0.7816750100676834,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
86,80,208.48778442142168,1.5,0.702827519137934,234.09781683875872,1.5,0.9088159565903201,249.33364159180957,10.0,0.9021739778424318,95.32310183619576,10.0,0.3793004661889011,233.71734459117584,1.5,0.1278954709618037,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
87,37,250.8769649528926,1.5,0.3549102205838281,173.3247147193921,1.5,0.09432377351603866,258.2756715243544,1.0,0.9296775484244201,285.09088442289175,10.0,0.5348719974172298,122.80800307512655,10.0,0.2859500242694095,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
88,35,230.00258802316623,10.0,0.20566385492070438,311.484193616427,1.5,0.8660076510448305,117.55268997303516,1.5,0.3478301398162073,52.63576286126501,1.0,0.7231788237651574,318.37217757724136,1.5,0.3251955356327222,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
89,84,75.9566228087235,1.0,0.9388160955144422,304.49082298541344,10.0,0.19608489520755448,244.80145496719024,1.0,0.42289735963911596,86.07669176725531,10.0,0.7375204325504735,32.33245505919722,1.0,0.11402581862848961,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
90,9,278.53292864126746,1.0,0.2388554921389976,144.4275774060359,1.5,0.056150139939707015,127.00348204028585,1.0,0.08321941500479578,115.17352450052888,1.5,0.7541850126065296,223.95124947138726,10.0,0.5622977432662375,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
91,88,331.3619248386025,10.0,0.9178070234884981,295.56522859457914,1.5,0.13268920867255807,208.00250379315443,1.0,0.71707750683182,260.74291727724756,1.0,0.4026861382130893,145.6563528428182,10.0,0.6287188695596524,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
92,111,164.77903342185004,10.0,0.7720191514497726,186.31703181293676,1.0,0.7828756321708622,317.9518896037175,1.5,0.5200598958846318,162.6188810898054,10.0,0.19413588083396538,346.6989075121526,1.5,0.12598688130289806,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
93,55,259.71441921843314,1.5,0.3488294940336438,315.4432008691557,1.0,0.3282663385519733,48.93281827965153,1.0,0.7943328366705585,177.5128695825742,10.0,0.25431157574557145,95.43168574514516,1.0,0.6795463286188621,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
94,3,244.103495752141,1.0,0.8131320534127066,97.86277809499641,10.0,0.7086933516880803,65.73712296942662,1.5,0.10947079770226337,243.64746463172344,1.0,0.17608419016951674,198.79982014352487,1.0,0.010639500799074143,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
95,18,217.98598146345708,10.0,0.6367200885599055,343.26838200830844,1.0,0.7373568193085676,246.7815218438597,10.0,0.0893518277266809,332.6701196275123,1.0,0.21673627935344356,39.48533780339166,1.0,0.31490300958038825,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
96,56,208.67796828766677,10.0,0.9081508883211936,204.77118804563102,1.5,0.6236791960938974,127.48113105831435,1.0,0.10551600216874768,228.5299800381456,1.0,0.690260148427236,228.04576963677715,1.5,0.8582444144177375,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
97,52,263.4563715764664,1.0,0.005899374461119953,119.05809595774046,1.0,0.4440963463270401,255.50267783761893,10.0,0.763790134029378,205.32888424966353,1.5,0.8065450009479253,341.5112779218675,1.5,0.681329313642397,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
98,34,290.9049545570661,10.0,0.5292255720467999,155.48508774691,10.0,0.14626856198114105,225.1807038218663,10.0,0.6526053055284888,178.32215351164436,1.0,0.31722175626868193,191.97200113424248,1.0,0.8817496847392852,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
99,81,265.8122364367559,10.0,0.8805623282570874,51.40681521799767,1.5,0.295384940174715,111.63352490386896,10.0,0.43830962496845016,91.91898752753403,10.0,0.6927637001426927,112.39729828391808,10.0,0.9814899497287021,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
100,1,47.43091490545999,1.5,0.866648576886667,127.2273132009162,1.5,0.6018493015202203,147.90675176690831,1.0,0.8848309537486682,179.76732349917748,10.0,0.4981887848960047,148.03437248133207,1.0,0.44283368073419305,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
101,8,79.65634974985754,1.5,0.6156705863015547,179.59216979183165,1.0,0.1367431460333339,94.97045305205967,1.0,0.39593818071147885,216.0570030062059,10.0,0.4298293346989054,144.9918290678371,1.0,0.6478619706571183,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
102,28,285.04236940464136,1.0,0.14077698540917624,190.1436974738479,1.0,0.37292946396846544,107.90911196696946,1.5,0.8547493150567551,260.7055733156684,10.0,0.1708960087109012,187.5269480913082,10.0,0.46656885447208696,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
103,45,249.52255482235273,1.0,0.3529010991325775,174.7829003712166,1.0,0.7068460936111568,103.2949456518931,10.0,0.15200807704212294,135.7626523555026,1.5,0.38056921304103164,244.24740863091412,1.5,0.8230412481935356,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
104,88,93.55182292312452,10.0,0.6857569660288378,220.25046814626506,1.5,0.35724907456564164,88.05268836129876,1.5,0.07651207111421857,176.4415489311623,1.0,0.29876370966409066,123.4135454780796,1.5,0.012535278442458612,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
105,38,259.14460807355067,10.0,0.18817856273833233,198.86339699633228,10.0,0.049789632499696104,293.569386154147,1.0,0.5686744753606711,222.66318349256554,1.5,0.30696058769674633,283.9090861594454,10.0,0.9403178487781017,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
106,25,45.6664155095633,10.0,0.44963308327071705,229.0491694212687,1.0,0.9359654800991923,313.50468100777493,10.0,0.8363708428925993,158.317345754545,1.0,0.15825061861459175,296.41077101002355,10.0,0.34410586056608533,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
107,34,123.2070542727383,10.0,0.22098138586317517,122.47160757327268,1.0,0.47478663768961,132.1084150169438,1.0,0.05965085423804221,251.2629543662376,10.0,0.012244372179507572,45.05721745861334,1.5,0.8781450777031939,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
108,68,219.75955759313254,1.5,0.10469150359561705,185.00854538953598,10.0,0.5266289107979094,31.06544026384165,10.0,0.4469234330897324,201.97423059339158,1.0,0.4737924326973146,100.8441395062303,1.0,0.5993155860944233,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
109,21,218.46973231061332,1.0,0.5891968945040456,305.3778886973223,10.0,0.8188358601684945,184.17129834049416,1.0,0.2842081082257454,217.69366042295303,1.0,0.148356639649055,123.20121645507146,1.0,0.5167431871899235,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
110,29,161.1389525421558,1.5,0.8886527161977184,109.17813314861702,1.5,0.5136632810399379,161.4737858211138,1.0,0.9197599156615702,342.08781095945193,1.5,0.8478613347239091,207.4547896560514,10.0,0.7041521123368402,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
111,47,257.2049035251433,10.0,0.7724733629906423,180.8591353467599,10.0,0.11323701793240601,35.00777328874677,10.0,0.8224620568074711,177.65540106144076,1.0,0.4575789700407892,214.03264871236811,1.0,0.47387269883781924,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
112,93,107.91931719562893,1.5,0.0708396153948103,223.73474509404733,1.0,0.050777770940801645,249.7177421282402,1.5,0.5589136088839304,258.73674767763566,1.0,0.6941537876010414,123.5343621256335,10.0,0.07682035817222863,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
113,64,81.2341912770948,1.5,0.12618031189362675,140.83674329964785,1.5,0.7970200369805064,288.61906908228605,1.0,0.987975015941374,314.44748623257186,10.0,0.6613973591221347,142.89828139065915,1.0,0.35481878606476236,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
114,93,101.59529970782984,1.0,0.008903801528694204,193.16113932823725,1.0,0.625051152161135,322.10665973634383,1.0,0.9778394837790791,266.1421384500603,10.0,0.40228512171826303,187.17697696668336,1.5,0.17103940050980987,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
115,2,254.14988948939435,1.0,0.561585089523703,109.25504004719875,10.0,0.26000640251473783,307.3404330945163,1.5,0.34385165261440015,196.35595657762173,1.0,0.7180436391097014,49.6981780618564,1.5,0.9614825800444553,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
116,58,66.2907820506731,1.0,0.6532708383606926,310.22181814918815,10.0,0.7301929484095772,121.36377417126106,1.5,0.16122269070835282,264.79116874863263,10.0,0.4521046907692697,343.78629221405714,1.0,0.09158388377429147,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
117,60,294.4136164795042,1.0,0.696152473408788,152.55035409428928,1.5,0.38635892772357344,96.20123373174282,1.0,0.21543818565751297,225.8963703634336,1.5,0.0756620429656181,127.20733288669638,10.0,0.5291601221294847,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
118,6,149.55577830230965,1.5,0.38052399543490456,287.48636018254825,1.0,0.8967878326488116,314.11625322860823,1.5,0.653353975895349,284.2884124419908,10.0,0.8953213105249495,269.72315661051897,1.0,0.5202483544780787,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
119,18,115.57770675280297,10.0,0.5952242373539569,247.99583765828288,1.0,0.7502214484912292,101.40648253296625,1.0,0.7616182633757308,147.66529422562095,10.0,0.4405837585145774,185.2388935990371,1.5,0.5179758990985279,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
120,64,248.14412333650336,10.0,0.3170156991190595,57.14912728386372,10.0,0.37549220494816443,263.53949900954217,1.0,0.8028903673564652,329.9149129022771,10.0,0.6631385590019263,272.593015020761,1.0,0.5611133864933415,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
121,82,331.1489770358602,1.0,0.1773951344610876,129.83450957632223,1.5,0.6341865422415657,92.16536068272897,1.0,0.13474176324376377,85.38512149287821,10.0,0.7201042310390081,321.42687916393805,1.0,0.4097588860267191,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
122,18,117.73608980325531,1.5,0.15392509543609867,337.1307895188871,1.5,0.10061904508892101,202.34269486889772,10.0,0.4919797918469942,134.59976760219203,1.5,0.2991441094757836,266.1706984060319,10.0,0.625038059984127,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
123,11,273.39238209389254,10.0,0.013198904958232584,162.13582222368515,1.0,0.4141447017254048,109.98649758358668,10.0,0.8540966480526552,246.39629673790415,10.0,0.23398264907895358,65.52049107719886,1.5,0.2311581531154317,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
124,122,201.7821482275519,10.0,0.37323540983317544,340.9554236551426,10.0,0.8882678980841394,156.22799369608856,1.5,0.04873745839976194,229.027116409058,1.5,0.5991838553618143,286.2113142754107,1.0,0.20080541512467523,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
125,55,347.94716060753547,10.0,0.12047094534808929,235.1896668342444,10.0,0.646302368049326,207.42842215679588,1.0,0.45575205646239886,264.5233963667764,1.0,0.5695103796802106,122.05858343771341,10.0,0.5261593905400673,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
126,69,336.54439938946996,10.0,0.8379149222423213,313.2602367443617,10.0,0.7740663965532819,300.3825734079014,1.0,0.0009484940041100291,163.04647031299552,1.0,0.8033947822162069,284.25176598214284,10.0,0.35922270773861337,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
127,2,128.84904830790936,10.0,0.9808071616439246,210.39614587934568,10.0,0.9959164970386434,201.81159642107662,10.0,0.6769993900127704,113.34703988360282,10.0,0.8091639933812904,317.3480281997323,10.0,0.303008333601009,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
128,89,316.3555988646169,1.0,0.06212310385685153,307.22437908018856,10.0,0.46249467573415953,102.41790857107377,10.0,0.23493532326216568,56.4896498210133,10.0,0.632430125158193,341.3947133862664,1.5,0.5621228708998477,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
129,65,272.15909737053016,1.5,0.3383893179693146,339.0864541078006,10.0,0.18538883227238384,230.82339804824647,10.0,0.14671298595686882,91.33759606084902,1.0,0.3399743891368457,130.23488706009869,1.0,0.26523454881144976,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
130,66,81.37855957325793,1.0,0.7228351853095462,84.35088281144397,1.5,0.37474063049549466,124.2232809735014,10.0,0.912824810579093,292.61649554317853,1.0,0.9631578728029431,274.58721478356534,10.0,0.11877650296520424,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
131,95,217.82502527915733,1.0,0.162184471601337,250.05713683121382,10.0,0.9886978362804095,186.62313622886666,1.0,0.8282273415627075,333.28502042984246,1.5,0.3949321346779282,237.31211952167595,1.5,0.11460179960961206,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
132,107,34.88506999744356,1.0,0.7499938713552724,308.4233983328516,1.5,0.0019454926088800658,319.90254278788365,1.5,0.6475595333230434,144.0202241221206,1.5,0.9229368557520636,101.05818132425556,1.5,0.08691198697259814,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
133,91,139.65745147339123,1.0,0.14081647549759008,276.919140940965,1.0,0.6163783755078956,93.7494157160738,1.5,0.3839620728274359,186.230163011563,1.0,0.7378472277486363,65.09906179559637,1.0,0.26405468649705166,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
134,6,100.25995914805559,1.5,0.9205005738256734,245.134390060315,1.0,0.7756576420513674,211.95836194405666,10.0,0.4033243878797467,193.12566517083937,1.0,0.968090111402293,170.2818165750992,1.5,0.8061849133738231,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
