,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
66,26,62.56432729485603,1.5,0.2538409376469414,225.96470582034468,1.0,0.19125571128413626,107.3691024821508,10.0,0.4488156687804219,328.48075955425986,1.5,0.5244207559499997,241.7361488508507,10.0,0.49934178718638067,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,policy 0,dikesnet
67,52,191.5128777046509,1.5,0.3064347928612767,232.694362412317,1.0,0.4237347106944678,53.129544971737616,1.5,0.5558685712003922,36.368097563773006,10.0,0.9678338391273833,116.55923457907426,10.0,0.1339271976055941,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,policy 0,dikesnet
68,94,116.16463845761965,1.5,0.6340885319856555,83.45615798312812,10.0,0.9093161688897797,76.65723382037986,1.0,0.2964873976589831,83.87719322955223,1.5,0.5315998389244018,68.62061085830089,10.0,0.460593622150623,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,policy 0,dikesnet
69,104,161.94604263028964,1.0,0.2691400529956958,210.30732283202536,1.0,0.9774005756595366,114.38288264719658,1.5,0.2093032280969235,323.45035685329333,1.5,0.006704616703732461,93.55302457002603,1.0,0.1717790084277906,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,policy 0,dikesnet
70,103,261.9004031428992,1.0,0.3185770557562568,113.87478438378993,1.0,0.06634433401628896,97.71741972244972,1.0,0.30948603251097634,267.6557604161213,10.0,0.25779252111182344,158.36264047207374,1.0,0.6907771939801642,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,policy 0,dikesnet
71,96,284.6147694980765,1.5,0.8525827818938717,60.93559643219729,10.0,0.21728802191423732,230.824647144006,1.5,0.21730406577657882,226.5700997441627,1.5,0.3880510130387831,276.01906136666565,10.0,0.971049402371125,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,policy 0,dikesnet
72,2,269.04192955134073,1.5,0.8355397904546676,32.47492061919681,1.0,0.3614075870585986,308.641810606117,10.0,0.4250186494919992,332.09068908861616,1.0,0.4682072833911693,136.9706465503711,1.0,0.4296212269426467,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,policy 0,dikesnet
73,49,88.92860189786364,1.0,0.1732597521954275,49.80342581111236,1.5,0.7251596200491429,254.38124091844867,1.5,0.06431496203005474,206.29726885206816,10.0,0.061678956317134666,277.17092181581665,1.0,0.91065004972866,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,policy 0,dikesnet
74,5,274.1509690856183,1.0,0.1591451084707269,217.04846354767454,1.5,0.37451644153948843,142.19704201760544,1.5,0.6524333056884365,224.0322810143319,1.0,0.026305402885452057,136.2750945736397,1.5,0.6930410063693592,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,policy 0,dikesnet
75,14,80.89677918027972,1.5,0.32409241988489407,307.17557089271924,10.0,0.29702616196811493,62.2854405309959,10.0,0.7006769152248483,241.43620706432174,10.0,0.5129914060663837,304.0320103349246,1.5,0.5525686138441767,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,policy 0,dikesnet
76,29,310.6369887003158,1.0,0.7232048611920303,175.40149350864647,10.0,0.8446425506124339,226.11837188381654,1.5,0.5180690843224136,113.18401123024952,1.5,0.18146835177415221,330.29044256018756,1.0,0.6584335821160968,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,policy 0,dikesnet
77,6,93.64170878999789,1.5,0.5677318646926798,65.39970232678566,1.0,0.979949403684456,57.52313599364513,10.0,0.5506919294147556,330.9719637956557,1.0,0.6666181072223215,294.17233416519343,10.0,0.9077264095899167,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,policy 0,dikesnet
78,131,59.644446706020034,1.5,0.27607164593502703,93.29725044735738,10.0,0.3130209875698042,258.85297307447127,10.0,0.23941699609950265,345.0971285946624,1.0,0.24980982762430315,130.6697184090251,1.0,0.5028183266343015,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,policy 0,dikesnet
79,83,114.12544353181546,1.0,0.22889597871346914,277.6395601609453,1.0,0.1580767946317431,162.8321997838866,1.5,0.19307611319074006,141.0180235584686,10.0,0.6940837933633033,35.06382569449464,1.5,0.8153210212689628,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,policy 0,dikesnet
80,45,167.31050001788884,10.0,0.28352136726265537,32.861538558696076,1.5,0.7687387393079708,87.79342959945654,10.0,0.5022290061359984,161.1900857969201,1.5,0.6296218565691818,132.89710191080763,1.5,0.11167710983832958,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,policy 0,dikesnet
81,111,318.2275706383984,1.5,0.7770907938188419,259.42261732143527,1.0,0.0356358163897824,223.33515083414648,1.0,0.4432798247191122,271.5293489568909,10.0,0.21411881837570026,140.3934160856861,1.5,0.40765903380171886,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,policy 0,dikesnet
82,0,223.83344845967488,10.0,0.9142627646280623,109.00085895224332,10.0,0.4559755829665079,308.7921868169048,10.0,0.28589453998334935,131.50679958856992,1.0,0.817513933489893,200.03386123043316,10.0,0.16466841680898903,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,policy 0,dikesnet
83,73,148.75431515848672,10.0,0.912285926159739,86.16644854040018,1.5,0.9372067991738809,257.8139508034327,10.0,0.02818858645667425,122.08300142940354,1.5,0.7184659214010255,106.39777416641394,1.0,0.2274519402482853,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,policy 0,dikesnet
84,53,295.00697615326516,1.0,0.6080278543617434,66.62798013005295,1.0,0.5775613411745624,233.59068100949372,10.0,0.5481780088695712,148.18185014376087,1.5,0.35094671369182756,105.38205097007909,1.0,0.9265337202659158,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,policy 0,dikesnet
85,11,62.65958651799967,1.0,0.7151289781304501,155.44365045395108,1.5,0.24664683031723295,63.7498138698416,1.0,0.07200047848431745,103.00644053379419,1.5,0.5666110885442528,260.8376808042599,1.0,0.6918415638122614,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,policy 0,dikesnet
86,107,281.19508643807075,1.0,0.7391326100695123,153.26114917073912,1.0,0.36884512961925653,315.37957680723275,1.5,0.7936798231892269,187.4391621354929,10.0,0.10781616304074809,58.67859207360041,1.0,0.6974643837165357,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,policy 0,dikesnet
87,38,183.03247972348197,1.5,0.8640660957613059,41.1523388981988,10.0,0.04842531199873141,201.87020870513803,1.5,0.829847663904214,338.22571703309336,1.0,0.1018965584507137,34.023174965653745,1.0,0.0422093794808173,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,policy 0,dikesnet
88,100,169.30717890563153,1.0,0.7124999781044772,67.64022979566617,10.0,0.907333258905628,214.34442239224822,10.0,0.025842304194447028,263.2955594932831,1.0,0.4719298519466812,266.39767522292834,1.5,0.9813504774578983,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,policy 0,dikesnet
89,125,69.62969897790407,1.0,0.6256945700808332,133.2809631689871,10.0,0.9397100194537309,40.09231279678785,1.5,0.9343731713085053,151.14490224864016,10.0,0.3105077910218559,33.08134659439719,1.5,0.18337177025626866,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,policy 0,dikesnet
90,5,114.29711884736493,10.0,0.890856110052102,347.13462808938255,1.0,0.8767161197152242,302.4267641989344,10.0,0.9547122429137631,104.4277235462768,10.0,0.2993773652944186,94.19764199888223,1.0,0.7492739105068995,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,policy 0,dikesnet
91,101,78.19705647607829,1.0,0.3289356531716669,207.20820698927557,10.0,0.2899718367436534,98.07955200369494,1.5,0.848495967493879,123.9079115656363,1.5,0.5144180537600763,47.17950722717103,10.0,0.8771755543362928,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,policy 0,dikesnet
92,70,149.30427618620018,10.0,0.6941695248279766,246.08306909556313,10.0,0.9640898406416335,157.17684636837214,1.5,0.4742589841848602,44.97226930002621,1.5,0.47739942327979645,276.7156855094229,10.0,0.755142534270362,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,policy 0,dikesnet
93,29,143.69428583640783,1.0,0.9370039896822541,99.36959455480257,1.5,0.9855513402055903,218.41432174561604,1.0,0.09005109407267085,128.73651321222818,10.0,0.9725553911378845,83.00309435670297,1.0,0.6323757352781276,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,policy 0,dikesnet
94,7,301.2644154404898,1.0,0.4818745403219096,56.94695873422066,1.5,0.4034285278369072,202.2390310775208,1.5,0.6902208724676581,263.2560184386732,1.5,0.8766474056756342,343.2592226214166,10.0,0.6475762601670643,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,policy 0,dikesnet
95,57,185.7498438322537,10.0,0.908317982791294,244.04205376214935,1.0,0.19663091383839834,90.75518992041395,1.5,0.8001803395427958,228.29250702283744,10.0,0.8784243483489294,268.6532430088035,1.5,0.21264236215817262,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,policy 0,dikesnet
96,23,222.3829608350846,10.0,0.2349923074789799,105.75225795678422,1.0,0.6548449413103691,264.1370054927429,1.0,0.8479591041138161,61.25572241972511,10.0,0.5266484367810521,259.60380774971037,1.5,0.305553097211618,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,policy 0,dikesnet
97,54,256.5876197523572,1.5,0.8198040923484624,269.5481703760373,1.5,0.534579216988575,145.8968307143359,1.0,0.6130682273079073,146.25802061337907,1.5,0.647600877909703,175.52094783548472,10.0,0.1624500567366423,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,policy 0,dikesnet
98,33,211.02303354262352,1.5,0.4754014991282393,162.45998306117772,1.0,0.38466692137377756,340.2598261325927,1.5,0.8241851508733284,206.43664775365295,1.5,0.22118965393953285,348.39310306221046,1.5,0.906850435200839,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,policy 0,dikesnet
99,68,84.59054118425884,10.0,0.0687467776713779,246.46911012255026,10.0,0.5561731751437288,156.76820882501642,10.0,0.6172469200374624,168.6639957571738,1.5,0.3323675395701287,134.48601339104263,1.5,0.34586425688926564,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,policy 0,dikesnet
100,90,30.42918736453987,10.0,0.6118910009232295,318.7384065979778,10.0,0.12980675231882285,61.134948877636106,1.5,0.9995093913152974,150.13515753241083,1.5,0.672565980405941,220.7181062989364,10.0,0.45933134217520644,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,policy 0,dikesnet
101,107,228.51972946396128,1.0,0.18865812436283283,320.03327113702164,10.0,0.7205175879137544,293.5713596602338,1.0,0.6843984150414537,337.2918059695114,1.0,0.9146759564462088,145.34865144894235,10.0,0.36061587774432274,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,policy 0,dikesnet
102,49,170.56311025763426,10.0,0.736344155241646,108.47315060288926,1.5,0.4448510841614248,41.76958091874863,1.0,0.3452308979264447,120.26569124932732,1.0,0.22239346280835776,323.5662660353196,10.0,0.786260219678197,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,policy 0,dikesnet
103,132,199.6082489228595,10.0,0.2684124662136533,246.89212166026127,1.0,0.10541725883064794,322.78911239661886,10.0,0.2808273731046684,164.99840186511977,10.0,0.9779129464201712,115.7553662042568,10.0,0.6164399679181992,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,policy 0,dikesnet
104,60,188.95050871642948,1.0,0.8985122506585619,201.47489043012104,1.0,0.6983315965266542,128.9433649495101,1.5,0.7062959306298875,71.21837712381239,1.5,0.3752406262654102,104.30655818313723,1.5,0.5499192934076131,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,policy 0,dikesnet
105,82,228.3065351982329,10.0,0.6967682203450685,312.69528023770545,1.5,0.19457773364574735,346.70482243385436,10.0,0.8499603324329357,312.9950995309141,1.0,0.9446875626651462,247.92913916140702,1.0,0.2817480700235248,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,policy 0,dikesnet
106,70,292.09956098378854,1.0,0.2631369790023836,202.20498729909974,1.0,0.04932189383097518,120.15083377931028,1.5,0.37436391628493215,322.1467683150866,1.0,0.14336550234062478,219.05837017395982,1.5,0.5337224132690813,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,policy 0,dikesnet
107,78,73.75767821988353,1.0,0.776756587567361,196.5983296007887,10.0,0.4432774392375794,227.05987360092269,1.5,0.5930890796205059,137.1315439782826,1.5,0.7624992537922741,36.028910357018475,1.5,0.040868735371600094,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,policy 0,dikesnet
108,6,264.14591965554905,1.0,0.194663070640758,245.20875658485832,1.0,0.12043862249608249,46.704150996396535,1.0,0.6100364102328129,195.2937571615938,10.0,0.06669638165072722,251.96413760308232,1.5,0.9084717195952856,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,policy 0,dikesnet
109,46,248.85728070983942,1.0,0.5097111105393587,37.749458360679476,1.0,0.8624487138021643,160.84686234935012,1.0,0.6183321622635728,215.71696113109127,1.0,0.615588995446801,225.374140185823,1.5,0.8938861377799252,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,policy 0,dikesnet
110,117,106.89190260669879,10.0,0.25806903855301827,55.15939657355791,1.5,0.3472657078655851,30.83282011388473,1.5,0.5741683756461813,239.47167637499643,1.0,0.16134934160354178,60.60086633357832,1.5,0.13420958740392466,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,policy 0,dikesnet
111,39,330.14355457315736,10.0,0.4405261853637809,208.92336342120458,1.0,0.7003759147295783,68.0138059443627,1.0,0.22614897899898648,251.78812007831021,10.0,0.38127182283181443,317.98550280861616,1.0,0.8805375856390775,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,policy 0,dikesnet
112,15,178.5636397809751,1.5,0.03296785285205392,207.36241707075237,10.0,0.9876418877881905,194.13878823677263,1.0,0.6881474333704509,113.50747989220389,1.5,0.4694504360113363,241.13171094003152,10.0,0.11017288303694177,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,policy 0,dikesnet
113,78,203.6578187942829,1.5,0.7603133318718784,97.43427929197391,1.5,0.5026607851097166,39.275121673222124,1.0,0.7434937180674943,242.35419260824816,1.0,0.859954334003846,128.77025155454788,10.0,0.33743734842614875,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,policy 0,dikesnet
114,66,231.29538182255942,1.0,0.14728829730764817,138.29754839943175,1.0,0.18759901108826577,145.0354575612142,1.0,0.809217201779185,335.0159561582567,1.0,0.7380196468782229,79.98419516148641,1.5,0.6597391452229601,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,policy 0,dikesnet
115,23,157.0275295041137,1.5,0.2605017162475076,95.97897659188068,1.5,0.018205775651966915,199.38299310996308,1.5,0.017510550430726458,64.05942704668992,10.0,0.9489974231015385,216.67263127655428,1.0,0.912316777321005,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,policy 0,dikesnet
116,1,155.74977128147884,10.0,0.8616895423558277,336.67213451584314,1.5,0.0349523819846155,180.00467809321432,10.0,0.6937976785631773,49.81882228980592,10.0,0.12518687880194906,145.7612384494889,1.5,0.5843288670297574,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,policy 0,dikesnet
117,3,244.793782149941,1.5,0.7835833228076585,163.7974646871215,1.0,0.48788003196751056,47.40501045929653,1.5,0.3289936248673892,264.60063843548807,10.0,0.23733572079538254,289.8215875799566,10.0,0.6400293982112919,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,policy 0,dikesnet
118,90,301.96186920553254,1.5,0.001755634150034656,202.03533334281326,1.5,0.7229458889438656,265.5892281628515,1.0,0.21020101646873376,253.07061042379675,1.0,0.059338905676952866,305.2438719586813,1.5,0.7116043812425767,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,policy 0,dikesnet
119,88,186.4276658803443,1.0,0.28796222001129534,51.86514496379881,10.0,0.48493912598023414,215.95819197081426,1.5,0.7688389706350552,110.8655717280307,1.5,0.5677906019864232,264.2561632500067,1.0,0.3855525811466421,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,policy 0,dikesnet
120,102,249.71959593047876,1.5,0.9007587394266553,303.5638179298595,10.0,0.717683383110127,106.39705644195246,1.5,0.9712853546242709,85.68826887022752,1.5,0.3253330659481411,286.53695506177223,1.0,0.7599499917832077,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,policy 0,dikesnet
121,100,65.76717300574833,10.0,0.9253542113531678,204.99725793752376,1.0,0.34348568161450005,232.88275503289117,1.0,0.8145110416267585,168.0763639225066,1.0,0.2655465229925985,158.16038868807954,1.0,0.45814439362438797,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,policy 0,dikesnet
122,13,111.79388001510723,10.0,0.5532254596514626,330.4710829650522,10.0,0.13327811693421673,185.64078251370432,1.5,0.21876523096847586,257.525731746919,10.0,0.46221133647555185,115.89643754389766,10.0,0.8333823835228147,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,policy 0,dikesnet
123,70,174.86738829500695,1.5,0.9415669123827055,134.07635277082028,10.0,0.7403992037055199,298.8647312049142,1.5,0.3588897725091922,138.6305157842397,1.0,0.6798960057438769,181.63746680938024,10.0,0.37495318091214613,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,policy 0,dikesnet
124,89,137.22046770992773,1.0,0.7568169570525196,118.69664814317117,1.5,0.764266705856787,67.43818938317243,10.0,0.7560414257340169,59.06479679140884,10.0,0.8580478175835446,131.9849264871879,10.0,0.3685136340310824,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,policy 0,dikesnet
125,127,65.33312224199648,1.5,0.17266184076236785,47.509193391706,1.5,0.24318338467407566,306.6086964132747,1.0,0.7486374202755287,119.47124670315999,10.0,0.749482665520323,221.5542100196319,1.0,0.05328828661508618,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,policy 0,dikesnet
126,30,272.7627567659329,1.0,0.8213632223965905,55.6237063974491,1.0,0.7658291471371445,115.46551628563489,1.5,0.2450302401619843,38.10018262140591,1.0,0.5436669811951605,203.71606289155224,1.0,0.6488833039464033,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,policy 0,dikesnet
127,28,313.18988704757953,1.5,0.5396432230708438,278.36795845350514,1.5,0.8943443204480401,110.01845234248415,1.5,0.9626085142531702,259.32716937746136,10.0,0.1573997820497232,262.2412554609956,1.5,0.7315737036764037,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,policy 0,dikesnet
128,11,252.76939887284095,1.5,0.2430929640179344,264.703781716535,1.5,0.05659360837374003,161.52129393698738,1.5,0.9265214493950273,58.164057618741985,1.5,0.8953486240986359,249.03024881341676,1.5,0.1849210000150415,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,policy 0,dikesnet
129,56,213.8844791743496,10.0,0.33994802599209195,325.4758996280923,1.5,0.16015017135038134,95.5018453553168,1.0,0.4762771245224851,317.12665773806907,10.0,0.576239087792539,73.0725891963661,1.0,0.3714632609831862,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,policy 0,dikesnet
130,93,127.79668408406486,1.0,0.4128353166086021,244.20615804838505,10.0,0.33445157687131655,263.44447449527866,10.0,0.08524774344924384,96.87075081564615,1.5,0.544806050346997,248.73142695819072,10.0,0.9423421995610199,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,policy 0,dikesnet
131,62,158.0286344491333,1.5,0.16751771983913324,156.51430916396322,1.5,0.20086452665017782,116.82627286641642,10.0,0.7454805756687047,156.29000412363092,1.0,0.23521964017766808,270.80047186774823,1.5,0.08068957739355165,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,policy 0,dikesnet
132,112,195.02639759393472,1.0,0.5567101186399713,231.47804812433336,10.0,0.507670381949187,69.95519239411175,1.5,0.5056312301321454,102.6645383888081,10.0,0.1630172750119578,153.2162061980677,1.5,0.3139144494986675,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,policy 0,dikesnet
133,101,197.2639798043914,1.0,0.3276749898726787,119.4555832391739,10.0,0.30912256163883095,292.8702206754102,10.0,0.12310568816846648,139.10039963811056,10.0,0.049355155315455965,114.6605682127256,10.0,0.2964322981153251,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,policy 0,dikesnet
134,112,234.98704287384084,1.5,0.016458528544390567,240.86659700051044,1.0,0.5220565331995314,154.60431523981862,10.0,0.11935852963859601,292.5004662336033,1.5,0.015869505598066158,172.36232310829902,10.0,0.7904259179337211,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,policy 0,dikesnet
